2.837000,3344
2.838000,3214
2.839000,3224
2.840000,3228
2.841000,3228
2.842000,3333
2.843000,3264
2.844000,3294
2.845000,3251
2.846000,3269
2.847000,3308
2.848000,3335
2.849000,3237
2.850000,3309
2.851000,3349
2.852000,3302
2.853000,3245
2.854000,3209
2.855000,3301
2.856000,3235
2.857000,3247
2.858000,3217
2.859000,3292
2.860000,3375
2.861000,3370
2.862000,3227
2.863000,3323
2.864000,3009
2.865000,3157
2.866000,3058
2.867000,2937
2.868000,3020
2.869000,2984
2.870000,3038
2.871000,3029
2.872000,2993
2.873000,3059
2.874000,3068
2.875000,3114
2.876000,3135
2.877000,3180
2.878000,3268
2.879000,3166
2.880000,3245
2.881000,3398
2.882000,3344
2.883000,3335
2.884000,3242
2.885000,3320
2.886000,3324
2.887000,3224
2.888000,3271
2.889000,3379
2.890000,3424
2.891000,3314
2.892000,3309
2.893000,3315
2.894000,3370
2.895000,3299
2.896000,3224
2.897000,3461
2.898000,3267
2.899000,3285
2.900000,3211
2.820000,3363
2.821000,3358
2.822000,3242
2.823000,3356
2.824000,3210
2.825000,3229
2.826000,3209
2.827000,3183
2.828000,3292
2.829000,3216
2.830000,3255
2.831000,3276
2.832000,3275
2.833000,3244
2.834000,3335
2.835000,3257
2.836000,3279
2.837000,3227
2.838000,3329
2.839000,3235
2.840000,3292
2.841000,3343
2.842000,3271
2.843000,3211
2.844000,3361
2.845000,3193
2.846000,3247
2.847000,3289
2.848000,3300
2.849000,3252
2.850000,3184
2.851000,3414
2.852000,3204
2.853000,3319
2.854000,3194
2.855000,3198
2.856000,3290
2.857000,3267
2.858000,3235
2.859000,3228
2.860000,3265
2.861000,3235
2.862000,3080
2.863000,3306
2.864000,3299
2.865000,3193
2.866000,3082
2.867000,3052
2.868000,2995
2.869000,3041
2.870000,3068
2.871000,3013
2.872000,2882
2.873000,3093
2.874000,3090
2.875000,3121
2.876000,3199
2.877000,3211
2.878000,3194
2.879000,3167
2.880000,3197
2.881000,3334
2.882000,3287
2.883000,3211
2.884000,3244
2.885000,3233
2.886000,3202
2.887000,3328
2.888000,3272
2.889000,3259
2.890000,3280
2.891000,3249
2.892000,3297
2.893000,3260
2.894000,3242
2.895000,3311
2.896000,3395
2.897000,3330
2.898000,3390
2.899000,3341
2.900000,3290
2.820000,3329
2.821000,3317
2.822000,3367
2.823000,3190
2.824000,3367
2.825000,3161
2.826000,3291
2.827000,3228
2.828000,3337
2.829000,3237
2.830000,3347
2.831000,3203
2.832000,3353
2.833000,3274
2.834000,3277
2.835000,3230
2.836000,3217
2.837000,3205
2.838000,3326
2.839000,3331
2.840000,3268
2.841000,3291
2.842000,3173
2.843000,3269
2.844000,3259
2.845000,3285
2.846000,3228
2.847000,3236
2.848000,3267
2.849000,3227
2.850000,3143
2.851000,3167
2.852000,3261
2.853000,3252
2.854000,3211
2.855000,3237
2.856000,3223
2.857000,3286
2.858000,3239
2.859000,3219
2.860000,3312
2.861000,3220
2.862000,3270
2.863000,3201
2.864000,3212
2.865000,3252
2.866000,3105
2.867000,3042
2.868000,3047
2.869000,2968
2.870000,2982
2.871000,3017
2.872000,2984
2.873000,3026
2.874000,2947
2.875000,3111
2.876000,3143
2.877000,3159
2.878000,3170
2.879000,3183
2.880000,3200
2.881000,3366
2.882000,3154
2.883000,3224
2.884000,3112
2.885000,3229
2.886000,3298
2.887000,3342
2.888000,3241
2.889000,3280
2.890000,3300
2.891000,3327
2.892000,3300
2.893000,3407
2.894000,3239
2.895000,3260
2.896000,3224
2.897000,3316
2.898000,3280
2.899000,3237
2.900000,3318
2.820000,3300
2.821000,3288
2.822000,3466
2.823000,3336
2.824000,3385
2.825000,3363
2.826000,3388
2.827000,3321
2.828000,3370
2.829000,3330
2.830000,3383
2.831000,3344
2.832000,3313
2.833000,3298
2.834000,3320
2.835000,3334
2.836000,3257
2.837000,3324
2.838000,3302
2.839000,3361
2.840000,3227
2.841000,3277
2.842000,3395
2.843000,3322
2.844000,3291
2.845000,3402
2.846000,3275
2.847000,3413
2.848000,3406
2.849000,3353
2.850000,3138
2.851000,3259
2.852000,3373
2.853000,3284
2.854000,3266
2.855000,3230
2.856000,3364
2.857000,3348
2.858000,3381
2.859000,3272
2.860000,3399
2.861000,3456
2.862000,3263
2.863000,3310
2.864000,3259
2.865000,3229
2.866000,3137
2.867000,3078
2.868000,3141
2.869000,3069
2.870000,3065
2.871000,3084
2.872000,3095
2.873000,3078
2.874000,3188
2.875000,3223
2.876000,3374
2.877000,3259
2.878000,3281
2.879000,3242
2.880000,3261
2.881000,3326
2.882000,3339
2.883000,3295
2.884000,3369
2.885000,3335
2.886000,3324
2.887000,3373
2.888000,3386
2.889000,3323
2.890000,3304
2.891000,3323
2.892000,3331
2.893000,3321
2.894000,3292
2.895000,3352
2.896000,3279
2.897000,3420
2.898000,3400
2.899000,3343
2.900000,3368
2.820000,3305
2.821000,3404
2.822000,3380
2.823000,3421
2.824000,3370
2.825000,3416
2.826000,3379
2.827000,3314
2.828000,3286
2.829000,3399
2.830000,3343
2.831000,3323
2.832000,3389
2.833000,3303
2.834000,3296
2.835000,3337
2.836000,3265
2.837000,3320
2.838000,3327
2.839000,3252
2.840000,3304
2.841000,3310
2.842000,3377
2.843000,3349
2.844000,3310
2.845000,3277
2.846000,3394
2.847000,3213
2.848000,3318
2.849000,3419
2.850000,3415
2.851000,3416
2.852000,3470
2.853000,3358
2.854000,3207
2.855000,3357
2.856000,3303
2.857000,3279
2.858000,3346
2.859000,3418
2.860000,3335
2.861000,3339
2.862000,3319
2.863000,3256
2.864000,3167
2.865000,3195
2.866000,3200
2.867000,3043
2.868000,3037
2.869000,3031
2.870000,3082
2.871000,2983
2.872000,2960
2.873000,3127
2.874000,3217
2.875000,3180
2.876000,3198
2.877000,3271
2.878000,3318
2.879000,3215
2.880000,3280
2.881000,3225
2.882000,3257
2.883000,3354
2.884000,3243
2.885000,3334
2.886000,3325
2.887000,3256
2.888000,3290
2.889000,3338
2.890000,3322
2.891000,3294
2.892000,3365
2.893000,3296
2.894000,3317
2.895000,3371
2.896000,3314
2.897000,3290
2.898000,3357
2.899000,3327
2.900000,3225
2.820000,3402
2.821000,3383
2.822000,3255
2.823000,3408
2.824000,3228
2.825000,3386
2.826000,3347
2.827000,3341
2.828000,3403
2.829000,3401
2.830000,3254
2.831000,3294
2.832000,3378
2.833000,3312
2.834000,3281
2.835000,3307
2.836000,3289
2.837000,3320
2.838000,3312
2.839000,3343
2.840000,3282
2.841000,3450
2.842000,3344
2.843000,3287
2.844000,3291
2.845000,3382
2.846000,3332
2.847000,3345
2.848000,3314
2.849000,3193
2.850000,3485
2.851000,3446
2.852000,3416
2.853000,3438
2.854000,3352
2.855000,3435
2.856000,3404
2.857000,3442
2.858000,3264
2.859000,3525
2.860000,3340
2.861000,3394
2.862000,3251
2.863000,3395
2.864000,3206
2.865000,3233
2.866000,3190
2.867000,3159
2.868000,3045
2.869000,2995
2.870000,3156
2.871000,3035
2.872000,3045
2.873000,3207
2.874000,3130
2.875000,3195
2.876000,3255
2.877000,3319
2.878000,3363
2.879000,3358
2.880000,3404
2.881000,3312
2.882000,3257
2.883000,3223
2.884000,3416
2.885000,3341
2.886000,3379
2.887000,3340
2.888000,3284
2.889000,3242
2.890000,3424
2.891000,3304
2.892000,3452
2.893000,3234
2.894000,3356
2.895000,3234
2.896000,3357
2.897000,3467
2.898000,3317
2.899000,3314
2.900000,3395
2.820000,3318
2.821000,3320
2.822000,3331
2.823000,3292
2.824000,3326
2.825000,3452
2.826000,3427
2.827000,3339
2.828000,3326
2.829000,3369
2.830000,3342
2.831000,3348
2.832000,3373
2.833000,3425
2.834000,3363
2.835000,3361
2.836000,3441
2.837000,3268
2.838000,3421
2.839000,3353
2.840000,3374
2.841000,3329
2.842000,3348
2.843000,3375
2.844000,3300
2.845000,3247
2.846000,3406
2.847000,3264
2.848000,3408
2.849000,3384
2.850000,3363
2.851000,3269
2.852000,3327
2.853000,3467
2.854000,3413
2.855000,3251
2.856000,3313
2.857000,3402
2.858000,3396
2.859000,3446
2.860000,3342
2.861000,3352
2.862000,3366
2.863000,3295
2.864000,3306
2.865000,3341
2.866000,3170
2.867000,3245
2.868000,3096
2.869000,3037
2.870000,3073
2.871000,3098
2.872000,3088
2.873000,3268
2.874000,3147
2.875000,3196
2.876000,3147
2.877000,3337
2.878000,3278
2.879000,3424
2.880000,3454
2.881000,3421
2.882000,3354
2.883000,3406
2.884000,3339
2.885000,3487
2.886000,3404
2.887000,3459
2.888000,3408
2.889000,3371
2.890000,3371
2.891000,3315
2.892000,3504
2.893000,3478
2.894000,3526
2.895000,3510
2.896000,3438
2.897000,3322
2.898000,3377
2.899000,3515
2.900000,3423
2.820000,3482
2.821000,3354
2.822000,3407
2.823000,3412
2.824000,3385
2.825000,3519
2.826000,3449
2.827000,3460
2.828000,3506
2.829000,3412
2.830000,3456
2.831000,3550
2.832000,3445
2.833000,3367
2.834000,3360
2.835000,3492
2.836000,3448
2.837000,3408
2.838000,3515
2.839000,3362
2.840000,3426
2.841000,3377
2.842000,3434
2.843000,3460
2.844000,3420
2.845000,3437
2.846000,3333
2.847000,3421
2.848000,3475
2.849000,3464
2.850000,3342
2.851000,3440
2.852000,3349
2.853000,3379
2.854000,3467
2.855000,3292
2.856000,3402
2.857000,3473
2.858000,3483
2.859000,3444
2.860000,3404
2.861000,3395
2.862000,3466
2.863000,3321
2.864000,3313
2.865000,3374
2.866000,3252
2.867000,3155
2.868000,3097
2.869000,3241
2.870000,3158
2.871000,3224
2.872000,3178
2.873000,3154
2.874000,3235
2.875000,3357
2.876000,3253
2.877000,3434
2.878000,3445
2.879000,3383
2.880000,3438
2.881000,3412
2.882000,3421
2.883000,3499
2.884000,3423
2.885000,3440
2.886000,3556
2.887000,3537
2.888000,3461
2.889000,3422
2.890000,3505
2.891000,3594
2.892000,3407
2.893000,3484
2.894000,3468
2.895000,3503
2.896000,3474
2.897000,3501
2.898000,3501
2.899000,3514
2.900000,3486
2.820000,3493
2.821000,3474
2.822000,3380
2.823000,3550
2.824000,3525
2.825000,3512
2.826000,3401
2.827000,3424
2.828000,3589
2.829000,3562
2.830000,3435
2.831000,3540
2.832000,3510
2.833000,3460
2.834000,3443
2.835000,3360
2.836000,3399
2.837000,3528
2.838000,3498
2.839000,3440
2.840000,3511
2.841000,3464
2.842000,3519
2.843000,3465
2.844000,3484
2.845000,3412
2.846000,3535
2.847000,3511
2.848000,3463
2.849000,3459
2.850000,3389
2.851000,3427
2.852000,3329
2.853000,3434
2.854000,3445
2.855000,3455
2.856000,3464
2.857000,3402
2.858000,3461
2.859000,3322
2.860000,3430
2.861000,3360
2.862000,3356
2.863000,3271
2.864000,3351
2.865000,3344
2.866000,3178
2.867000,3269
2.868000,3233
2.869000,3157
2.870000,3234
2.871000,3225
2.872000,3201
2.873000,3191
2.874000,3200
2.875000,3321
2.876000,3254
2.877000,3454
2.878000,3426
2.879000,3425
2.880000,3408
2.881000,3381
2.882000,3472
2.883000,3519
2.884000,3432
2.885000,3437
2.886000,3430
2.887000,3530
2.888000,3434
2.889000,3408
2.890000,3477
2.891000,3279
2.892000,3472
2.893000,3632
2.894000,3523
2.895000,3451
2.896000,3458
2.897000,3427
2.898000,3479
2.899000,3512
2.900000,3639
2.820000,3434
2.821000,3479
2.822000,3482
2.823000,3536
2.824000,3457
2.825000,3438
2.826000,3476
2.827000,3471
2.828000,3437
2.829000,3500
2.830000,3407
2.831000,3443
2.832000,3499
2.833000,3426
2.834000,3525
2.835000,3439
2.836000,3482
2.837000,3539
2.838000,3616
2.839000,3586
2.840000,3552
2.841000,3510
2.842000,3502
2.843000,3405
2.844000,3479
2.845000,3515
2.846000,3526
2.847000,3454
2.848000,3404
2.849000,3524
2.850000,3480
2.851000,3515
2.852000,3473
2.853000,3406
2.854000,3376
2.855000,3399
2.856000,3564
2.857000,3476
2.858000,3459
2.859000,3413
2.860000,3457
2.861000,3435
2.862000,3471
2.863000,3396
2.864000,3416
2.865000,3403
2.866000,3279
2.867000,3306
2.868000,3260
2.869000,3169
2.870000,3073
2.871000,3197
2.872000,3205
2.873000,3165
2.874000,3191
2.875000,3251
2.876000,3390
2.877000,3414
2.878000,3589
2.879000,3541
2.880000,3328
2.881000,3387
2.882000,3443
2.883000,3369
2.884000,3433
2.885000,3384
2.886000,3431
2.887000,3404
2.888000,3415
2.889000,3472
2.890000,3354
2.891000,3332
2.892000,3441
2.893000,3406
2.894000,3382
2.895000,3388
2.896000,3343
2.897000,3481
2.898000,3363
2.899000,3419
2.900000,3386
2.820000,3330
2.821000,3396
2.822000,3481
2.823000,3431
2.824000,3402
2.825000,3390
2.826000,3363
2.827000,3394
2.828000,3409
2.829000,3378
2.830000,3394
2.831000,3364
2.832000,3423
2.833000,3304
2.834000,3417
2.835000,3411
2.836000,3369
2.837000,3314
2.838000,3232
2.839000,3383
2.840000,3440
2.841000,3370
2.842000,3236
2.843000,3271
2.844000,3354
2.845000,3438
2.846000,3391
2.847000,3355
2.848000,3301
2.849000,3324
2.850000,3265
2.851000,3262
2.852000,3442
2.853000,3308
2.854000,3438
2.855000,3413
2.856000,3415
2.857000,3373
2.858000,3351
2.859000,3338
2.860000,3347
2.861000,3311
2.862000,3353
2.863000,3337
2.864000,3320
2.865000,3278
2.866000,3201
2.867000,3190
2.868000,3116
2.869000,3144
2.870000,3109
2.871000,3118
2.872000,3131
2.873000,3121
2.874000,3116
2.875000,3125
2.876000,3267
2.877000,3235
2.878000,3202
2.879000,3291
2.880000,3256
2.881000,3391
2.882000,3277
2.883000,3277
2.884000,3257
2.885000,3356
2.886000,3277
2.887000,3410
2.888000,3241
2.889000,3237
2.890000,3316
2.891000,3281
2.892000,3206
2.893000,3311
2.894000,3242
2.895000,3175
2.896000,3282
2.897000,3294
2.898000,3332
2.899000,3309
2.900000,3290
2.820000,3206
2.821000,3333
2.822000,3345
2.823000,3272
2.824000,3401
2.825000,3297
2.826000,3290
2.827000,3414
2.828000,3364
2.829000,3446
2.830000,3326
2.831000,3514
2.832000,3410
2.833000,3457
2.834000,3446
2.835000,3442
2.836000,3429
2.837000,3502
2.838000,3480
2.839000,3391
2.840000,3336
2.841000,3341
2.842000,3407
2.843000,3349
2.844000,3296
2.845000,3402
2.846000,3432
2.847000,3295
2.848000,3359
2.849000,3328
2.850000,3240
2.851000,3381
2.852000,3333
2.853000,3427
2.854000,3299
2.855000,3320
2.856000,3434
2.857000,3355
2.858000,3376
2.859000,3349
2.860000,3432
2.861000,3345
2.862000,3416
2.863000,3343
2.864000,3304
2.865000,3250
2.866000,3182
2.867000,3037
2.868000,3181
2.869000,3094
2.870000,3074
2.871000,2983
2.872000,3009
2.873000,3163
2.874000,3130
2.875000,3176
2.876000,3212
2.877000,3260
2.878000,3348
2.879000,3336
2.880000,3332
2.881000,3457
2.882000,3317
2.883000,3304
2.884000,3417
2.885000,3473
2.886000,3346
2.887000,3395
2.888000,3344
2.889000,3385
2.890000,3347
2.891000,3242
2.892000,3323
2.893000,3263
2.894000,3379
2.895000,3381
2.896000,3282
2.897000,3323
2.898000,3421
2.899000,3378
2.900000,3416
2.820000,3386
2.821000,3384
2.822000,3408
2.823000,3443
2.824000,3411
2.825000,3330
2.826000,3189
2.827000,3327
2.828000,3405
2.829000,3422
2.830000,3406
2.831000,3419
2.832000,3301
2.833000,3445
2.834000,3471
2.835000,3473
2.836000,3370
2.837000,3315
2.838000,3387
2.839000,3313
2.840000,3420
2.841000,3393
2.842000,3357
2.843000,3367
2.844000,3433
2.845000,3350
2.846000,3362
2.847000,3432
2.848000,3379
2.849000,3432
2.850000,3533
2.851000,3403
2.852000,3354
2.853000,3377
2.854000,3351
2.855000,3373
2.856000,3348
2.857000,3433
2.858000,3390
2.859000,3377
2.860000,3323
2.861000,3419
2.862000,3335
2.863000,3283
2.864000,3296
2.865000,3324
2.866000,3176
2.867000,3113
2.868000,3065
2.869000,3118
2.870000,3002
2.871000,3146
2.872000,3027
2.873000,3075
2.874000,3119
2.875000,3159
2.876000,3264
2.877000,3232
2.878000,3229
2.879000,3334
2.880000,3346
2.881000,3354
2.882000,3248
2.883000,3350
2.884000,3340
2.885000,3228
2.886000,3292
2.887000,3360
2.888000,3381
2.889000,3277
2.890000,3421
2.891000,3305
2.892000,3301
2.893000,3215
2.894000,3219
2.895000,3296
2.896000,3368
2.897000,3360
2.898000,3303
2.899000,3293
2.900000,3323
2.820000,3290
2.821000,3380
2.822000,3358
2.823000,3301
2.824000,3330
2.825000,3269
2.826000,3338
2.827000,3337
2.828000,3261
2.829000,3263
2.830000,3392
2.831000,3414
2.832000,3312
2.833000,3350
2.834000,3433
2.835000,3329
2.836000,3343
2.837000,3319
2.838000,3297
2.839000,3284
2.840000,3416
2.841000,3400
2.842000,3335
2.843000,3368
2.844000,3323
2.845000,3174
2.846000,3363
2.847000,3343
2.848000,3359
2.849000,3342
2.850000,3296
2.851000,3245
2.852000,3308
2.853000,3358
2.854000,3235
2.855000,3311
2.856000,3361
2.857000,3330
2.858000,3193
2.859000,3281
2.860000,3350
2.861000,3334
2.862000,3315
2.863000,3254
2.864000,3172
2.865000,3130
2.866000,3171
2.867000,2991
2.868000,3099
2.869000,3093
2.870000,3056
2.871000,3076
2.872000,2961
2.873000,2957
2.874000,3017
2.875000,3154
2.876000,3189
2.877000,3253
2.878000,3267
2.879000,3167
2.880000,3274
2.881000,3389
2.882000,3250
2.883000,3218
2.884000,3402
2.885000,3288
2.886000,3290
2.887000,3354
2.888000,3283
2.889000,3317
2.890000,3348
2.891000,3337
2.892000,3313
2.893000,3397
2.894000,3373
2.895000,3358
2.896000,3125
2.897000,3265
2.898000,3267
2.899000,3240
2.900000,3339
2.820000,3309
2.821000,3267
2.822000,3275
2.823000,3206
2.824000,3297
2.825000,3168
2.826000,3270
2.827000,3252
2.828000,3316
2.829000,3247
2.830000,3321
2.831000,3151
2.832000,3314
2.833000,3361
2.834000,3155
2.835000,3405
2.836000,3158
2.837000,3350
2.838000,3275
2.839000,3261
2.840000,3242
2.841000,3270
2.842000,3300
2.843000,3293
2.844000,3268
2.845000,3290
2.846000,3315
2.847000,3190
2.848000,3085
2.849000,3225
2.850000,3216
2.851000,3243
2.852000,3271
2.853000,3189
2.854000,3326
2.855000,3216
2.856000,3283
2.857000,3302
2.858000,3341
2.859000,3275
2.860000,3367
2.861000,3146
2.862000,3261
2.863000,3276
2.864000,3218
2.865000,3107
2.866000,3105
2.867000,3096
2.868000,3110
2.869000,2959
2.870000,2967
2.871000,3045
2.872000,3062
2.873000,2978
2.874000,3147
2.875000,3060
2.876000,3134
2.877000,3177
2.878000,3240
2.879000,3212
2.880000,3178
2.881000,3195
2.882000,3273
2.883000,3239
2.884000,3321
2.885000,3238
2.886000,3359
2.887000,3248
2.888000,3313
2.889000,3274
2.890000,3244
2.891000,3237
2.892000,3431
2.893000,3348
2.894000,3261
2.895000,3395
2.896000,3309
2.897000,3366
2.898000,3368
2.899000,3302
2.900000,3285
2.820000,3315
2.821000,3397
2.822000,3303
2.823000,3265
2.824000,3339
2.825000,3303
2.826000,3336
2.827000,3292
2.828000,3274
2.829000,3311
2.830000,3263
2.831000,3288
2.832000,3243
2.833000,3250
2.834000,3298
2.835000,3227
2.836000,3209
2.837000,3287
2.838000,3362
2.839000,3219
2.840000,3350
2.841000,3370
2.842000,3309
2.843000,3347
2.844000,3223
2.845000,3257
2.846000,3319
2.847000,3237
2.848000,3282
2.849000,3258
2.850000,3175
2.851000,3251
2.852000,3196
2.853000,3251
2.854000,3248
2.855000,3216
2.856000,3317
2.857000,3335
2.858000,3198
2.859000,3339
2.860000,3303
2.861000,3234
2.862000,3164
2.863000,3258
2.864000,3207
2.865000,3200
2.866000,3068
2.867000,3018
2.868000,3027
2.869000,3019
2.870000,2980
2.871000,3022
2.872000,2929
2.873000,2972
2.874000,3107
2.875000,3078
2.876000,3119
2.877000,3296
2.878000,3269
2.879000,3178
2.880000,3206
2.881000,3251
2.882000,3273
2.883000,3372
2.884000,3260
2.885000,3321
2.886000,3335
2.887000,3195
2.888000,3235
2.889000,3342
2.890000,3305
2.891000,3142
2.892000,3309
2.893000,3239
2.894000,3260
2.895000,3193
2.896000,3196
2.897000,3242
2.898000,3296
2.899000,3267
2.900000,3361
2.820000,3232
2.821000,3295
2.822000,3261
2.823000,3243
2.824000,3306
2.825000,3242
2.826000,3252
2.827000,3236
2.828000,3150
2.829000,3269
2.830000,3323
2.831000,3262
2.832000,3354
2.833000,3250
2.834000,3211
2.835000,3244
2.836000,3211
2.837000,3342
2.838000,3196
2.839000,3301
2.840000,3236
2.841000,3363
2.842000,3394
2.843000,3338
2.844000,3336
2.845000,3310
2.846000,3290
2.847000,3377
2.848000,3226
2.849000,3177
2.850000,3288
2.851000,3283
2.852000,3352
2.853000,3413
2.854000,3311
2.855000,3262
2.856000,3339
2.857000,3221
2.858000,3366
2.859000,3234
2.860000,3151
2.861000,3306
2.862000,3191
2.863000,3280
2.864000,3147
2.865000,3132
2.866000,3081
2.867000,3127
2.868000,3029
2.869000,2939
2.870000,3068
2.871000,2994
2.872000,3033
2.873000,3096
2.874000,3107
2.875000,3240
2.876000,3191
2.877000,3288
2.878000,3239
2.879000,3143
2.880000,3180
2.881000,3268
2.882000,3386
2.883000,3188
2.884000,3206
2.885000,3401
2.886000,3368
2.887000,3306
2.888000,3292
2.889000,3327
2.890000,3370
2.891000,3333
2.892000,3282
2.893000,3291
2.894000,3346
2.895000,3331
2.896000,3322
2.897000,3182
2.898000,3313
2.899000,3367
2.900000,3247
2.820000,3381
2.821000,3297
2.822000,3350
2.823000,3168
2.824000,3353
2.825000,3280
2.826000,3279
2.827000,3312
2.828000,3256
2.829000,3251
2.830000,3361
2.831000,3192
2.832000,3228
2.833000,3303
2.834000,3243
2.835000,3267
2.836000,3203
2.837000,3295
2.838000,3248
2.839000,3307
2.840000,3308
2.841000,3129
2.842000,3295
2.843000,3268
2.844000,3237
2.845000,3208
2.846000,3276
2.847000,3226
2.848000,3221
2.849000,3257
2.850000,3265
2.851000,3196
2.852000,3316
2.853000,3137
2.854000,3330
2.855000,3258
2.856000,3206
2.857000,3251
2.858000,3274
2.859000,3189
2.860000,3208
2.861000,3294
2.862000,3237
2.863000,3250
2.864000,3182
2.865000,3042
2.866000,3074
2.867000,2974
2.868000,3026
2.869000,2948
2.870000,2935
2.871000,2959
2.872000,2925
2.873000,2995
2.874000,2995
2.875000,3031
2.876000,3058
2.877000,3291
2.878000,3211
2.879000,3215
2.880000,3142
2.881000,3144
2.882000,3261
2.883000,3253
2.884000,3248
2.885000,3167
2.886000,3278
2.887000,3199
2.888000,3272
2.889000,3192
2.890000,3257
2.891000,3126
2.892000,3295
2.893000,3344
2.894000,3309
2.895000,3335
2.896000,3206
2.897000,3308
2.898000,3258
2.899000,3310
2.900000,3260
2.820000,3332
2.821000,3356
2.822000,3265
2.823000,3407
2.824000,3383
2.825000,3328
2.826000,3238
2.827000,3314
2.828000,3209
2.829000,3211
2.830000,3248
2.831000,3277
2.832000,3403
2.833000,3301
2.834000,3247
2.835000,3282
2.836000,3238
2.837000,3225
2.838000,3301
2.839000,3192
2.840000,3325
2.841000,3219
2.842000,3305
2.843000,3216
2.844000,3310
2.845000,3337
2.846000,3267
2.847000,3162
2.848000,3199
2.849000,3268
2.850000,3254
2.851000,3260
2.852000,3284
2.853000,3286
2.854000,3361
2.855000,3274
2.856000,3264
2.857000,3287
2.858000,3206
2.859000,3188
2.860000,3320
2.861000,3236
2.862000,3253
2.863000,3260
2.864000,3187
2.865000,3113
2.866000,3036
2.867000,3037
2.868000,2996
2.869000,2909
2.870000,3004
2.871000,2965
2.872000,2986
2.873000,3022
2.874000,3099
2.875000,3136
2.876000,3155
2.877000,3245
2.878000,3163
2.879000,3266
2.880000,3308
2.881000,3219
2.882000,3299
2.883000,3214
2.884000,3317
2.885000,3193
2.886000,3289
2.887000,3301
2.888000,3390
2.889000,3270
2.890000,3420
2.891000,3284
2.892000,3286
2.893000,3301
2.894000,3235
2.895000,3185
2.896000,3251
2.897000,3282
2.898000,3214
2.899000,3283
2.900000,3411
2.820000,3272
2.821000,3274
2.822000,3345
2.823000,3249
2.824000,3263
2.825000,3189
2.826000,3261
2.827000,3376
2.828000,3294
2.829000,3212
2.830000,3277
2.831000,3264
2.832000,3285
2.833000,3322
2.834000,3336
2.835000,3242
2.836000,3209
2.837000,3185
2.838000,3287
2.839000,3382
2.840000,3211
2.841000,3117
2.842000,3179
2.843000,3296
2.844000,3124
2.845000,3020
2.846000,3165
2.847000,3116
2.848000,3143
2.849000,3167
2.850000,3126
2.851000,3143
2.852000,3240
2.853000,3269
2.854000,3292
2.855000,3183
2.856000,3134
2.857000,3236
2.858000,3260
2.859000,3170
2.860000,3100
2.861000,3143
2.862000,3144
2.863000,3110
2.864000,3108
2.865000,3049
2.866000,2984
2.867000,2872
2.868000,2839
2.869000,2804
2.870000,2856
2.871000,2834
2.872000,2931
2.873000,2946
2.874000,2993
2.875000,2925
2.876000,3087
2.877000,3136
2.878000,3167
2.879000,3192
2.880000,3112
2.881000,3361
2.882000,3217
2.883000,3074
2.884000,3065
2.885000,3160
2.886000,3289
2.887000,3323
2.888000,3066
2.889000,3320
2.890000,3203
2.891000,3241
2.892000,3209
2.893000,3157
2.894000,3103
2.895000,3194
2.896000,3195
2.897000,3255
2.898000,3122
2.899000,3258
2.900000,3198
2.820000,3301
2.821000,3051
2.822000,3250
2.823000,3200
2.824000,3106
2.825000,3183
2.826000,3225
2.827000,3171
2.828000,3128
2.829000,3256
2.830000,3289
2.831000,3246
2.832000,3294
2.833000,3261
2.834000,3344
2.835000,3302
2.836000,3317
2.837000,3312
2.838000,3229
2.839000,3167
2.840000,3207
2.841000,3220
2.842000,3314
2.843000,3296
2.844000,3282
2.845000,3239
2.846000,3229
2.847000,3349
2.848000,3327
2.849000,3322
2.850000,3215
2.851000,3294
2.852000,3256
2.853000,3286
2.854000,3317
2.855000,3236
2.856000,3311
2.857000,3313
2.858000,3310
2.859000,3233
2.860000,3279
2.861000,3392
2.862000,3246
2.863000,3294
2.864000,3293
2.865000,3096
2.866000,3076
2.867000,2970
2.868000,3111
2.869000,3062
2.870000,3105
2.871000,3070
2.872000,2984
2.873000,3081
2.874000,3069
2.875000,3139
2.876000,3088
2.877000,3186
2.878000,3219
2.879000,3243
2.880000,3278
2.881000,3149
2.882000,3277
2.883000,3343
2.884000,3257
2.885000,3246
2.886000,3238
2.887000,3406
2.888000,3258
2.889000,3262
2.890000,3344
2.891000,3318
2.892000,3262
2.893000,3215
2.894000,3279
2.895000,3257
2.896000,3318
2.897000,3296
2.898000,3235
2.899000,3387
2.900000,3311
2.820000,3293
2.821000,3319
2.822000,3353
2.823000,3150
2.824000,3432
2.825000,3362
2.826000,3259
2.827000,3380
2.828000,3357
2.829000,3324
2.830000,3248
2.831000,3374
2.832000,3254
2.833000,3247
2.834000,3337
2.835000,3428
2.836000,3274
2.837000,3271
2.838000,3289
2.839000,3287
2.840000,3241
2.841000,3427
2.842000,3334
2.843000,3214
2.844000,3384
2.845000,3225
2.846000,3342
2.847000,3322
2.848000,3319
2.849000,3281
2.850000,3334
2.851000,3303
2.852000,3214
2.853000,3303
2.854000,3248
2.855000,3406
2.856000,3322
2.857000,3317
2.858000,3310
2.859000,3416
2.860000,3262
2.861000,3297
2.862000,3232
2.863000,3235
2.864000,3262
2.865000,3075
2.866000,3131
2.867000,3022
2.868000,3026
2.869000,2963
2.870000,3046
2.871000,3048
2.872000,3065
2.873000,3125
2.874000,3121
2.875000,3219
2.876000,3287
2.877000,3208
2.878000,3314
2.879000,3300
2.880000,3358
2.881000,3360
2.882000,3338
2.883000,3183
2.884000,3340
2.885000,3411
